mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
0.9736755357521775,0.0167169741287299,0.18067105117113416,0.6466503353873109,0.8458143240394633,0.9637003529123751,1.092729391893406,1.344517706667742,116.80509904755047,1.044738569910232
-0.06843079258727897,0.028201119689882998,0.7224061104652769,-1.4710632303104827,-0.5585551246987519,-0.08509597839350606,0.41722001241691364,1.4091355324490378,656.1907711300222,1.0000023914346596
-0.1040848987862112,0.02834793827896584,0.7231851192923844,-1.583498132214362,-0.5829276735306832,-0.07574637343045068,0.36418847562932644,1.2799164381525456,650.8126794137693,1.0005814356757954
0.004839056775433262,0.03478612758661632,0.9839002683086732,-1.7985085396313432,-0.6507589810957172,0.02478243365403782,0.6716919271669757,1.8845338684302655,800.0,0.9967932157782428
-0.15409432482749844,0.04573662362725993,0.09537247745565149,-0.32192971368785084,-0.21622839310073086,-0.16392990325819087,-0.08821668697679717,0.05511945780767981,4.348284252760356,1.3364949361144014
-0.059369234922483506,0.02902500786827022,0.8209511955058709,-1.6573948859277225,-0.5398583211293202,-0.04447043682447181,0.465818104740584,1.496775855879179,800.0,0.9956800061910022
-0.09113692599671966,0.028240008245029976,0.7987480532329884,-1.585737732962928,-0.6139146750466812,-0.09457444830522357,0.4401219094872504,1.496640877772686,800.0,0.99743915858143
-0.013328785980520001,0.029613383562757657,0.8375929732441673,-1.5980387543603298,-0.5339079438855271,-0.041960149214357714,0.5292077873643437,1.6657374367877895,800.0,0.9975604607611147
-0.0386311653860313,0.029052232986709545,0.821721238140553,-1.6063908849090647,-0.6136678528741079,-0.02589793540930732,0.4863251705026238,1.5615435889892508,800.0,0.9979443241065578
0.028467758718004863,0.03221478121113606,0.9111716099534115,-1.8243137979714665,-0.537928800094599,0.023154281672803728,0.6121342043013676,1.8272163125687273,800.0,0.9966840440509451
-0.05191228719039219,0.030018467224387148,0.8490504694076109,-1.7049385400216301,-0.6496778763177675,-0.026794436251184273,0.5646211999042858,1.5181171597661576,800.0,0.9964090568552165
-0.0019980460034398667,0.030058652402466572,0.8501870778845368,-1.7880876721784271,-0.5093965138294603,-0.020375581615332893,0.5514567954879556,1.6031422473454213,800.0,1.0007053276352267
-0.2171219046022881,0.026287957024034386,0.74353570700941,-1.8248030605249463,-0.6755933334901341,-0.20929044535715696,0.26167117990782673,1.2944315338788686,800.0,0.9987018336823608
-0.30075240783833285,0.02679983671158935,0.7580138509382806,-1.7975354644614425,-0.817232353489009,-0.30552028118673846,0.21213896693944273,1.2097575618340866,800.0,0.9982126428135265
0.702789138644733,0.03079452306334112,0.8710006432597617,-0.8099582450395447,0.08227368526061342,0.6774534449803783,1.28962627751327,2.3918869937356035,800.0,1.0020201627215741
0.7250025110385798,0.02886288071885762,0.8163655472353071,-0.9395954661745181,0.17808241446941483,0.7150301375134427,1.302404142726955,2.2393291964128883,800.0,0.9989307218571809
0.7391314049496209,0.029922337952793105,0.846331523015024,-0.8666456580373145,0.17647936433071054,0.7304958123807587,1.3010162067724695,2.5176102515513814,800.0,1.000938225483213
-1.7107892890063288,0.02048812302639262,0.3636739735281567,-2.506160917846539,-1.9316668425709012,-1.6801766834767813,-1.4727924029934987,-1.0738070192188884,315.07946314109967,1.0216134602839237
-0.8369984345221773,0.02015808505417206,0.3775826975208246,-1.5592125836244235,-1.0947593305341345,-0.8257459137712626,-0.5743499761029158,-0.10206387566682837,350.85334630356607,1.0032572429398872
0.3340863745379734,0.006839748903313948,0.12984809802361594,0.1161896048084373,0.2437531466934707,0.3225957749689376,0.4123844425748308,0.6265301951483798,360.405050484255,1.0103035175103794
-0.4654285150543421,0.007906309258511391,0.15128805657775218,-0.8138130313528464,-0.5528337732134245,-0.44993045869026144,-0.35931562412508555,-0.20225382968402908,366.15223732818237,1.0088318013531652
-0.8398604759925536,0.026482680007171435,0.7490433046825732,-2.1819216830445733,-1.3819307047009475,-0.832858967322549,-0.31187828939936735,0.5555414087711247,800.0,1.0005452497584477
-0.8598411402278149,0.025954428095854073,0.7341020843358828,-2.362257947071522,-1.3826858531210275,-0.846082970301635,-0.3544992378575121,0.5246624720751415,800.0,0.9976951621660036
2.5182573445141525,0.031879962138397465,0.44999132097512273,1.727516439702738,2.2006772453927868,2.5055146148897975,2.813078727095433,3.4334223899581966,199.23823293283945,1.0250029957040885
-0.4953349348688733,0.029782219395773458,0.8423683717414774,-2.1954049165022194,-1.1093208202520133,-0.48965490880495655,0.1303016186166223,1.0426526480069351,800.0,1.0019356026967143
-0.47372241960175965,0.02826441221736131,0.7994383018059233,-2.0627841450245756,-1.0189853098476436,-0.4628131904582464,0.026938768389633865,1.1826889849245248,800.0,1.0001733534689776
-0.4552261647109661,0.029846086056169834,0.844174793687798,-2.1217387409956525,-1.0501038147542279,-0.46621669115820374,0.11255214195128782,1.204269938696811,800.0,0.9967882634492311
-0.05405447182683525,8.054405491479982e-4,0.016081030755775418,-0.09168419658698285,-0.06412087879276085,-0.052369511100669036,-0.042906437454361276,-0.026129865510621592,398.62156067455896,1.0123083538483926
1.4088148470406456,0.019628799473117145,0.3000853683399612,0.8875142666141719,1.192166396844454,1.400357509523466,1.5776073223752887,2.0859863161792065,233.72338326688129,1.0204630969952373
-1.4092700244888752,0.019649355747302318,0.2994413163808512,-2.1029751385111224,-1.5784664455970037,-1.400607709257593,-1.1912655125372085,-0.8887946090333965,232.2345417226253,1.0210110591257335
0.028954678470724814,0.0011462097652549465,0.03241970790696054,-0.04023503263561539,0.010557360755185005,0.028116036349733683,0.048423946041556684,0.09768443650701832,800.0,1.0005913986116568
0.1228515765205663,0.002159528152951177,0.03980607445334212,0.05670555789656912,0.09694364188885138,0.11782919861309148,0.14440063941910186,0.21389905670613324,339.766816994463,1.0167117237535415
-0.2593302829295983,0.005229868800838915,0.08909248066326045,-0.4462415988136405,-0.31941159383281503,-0.24859289606521331,-0.19419279402371678,-0.11412810261234149,290.20207592580266,1.0085260615122782
0.10621608085922606,0.0037613788201547676,0.07448427736788919,-0.030619287419257016,0.053066444623508076,0.10064179387180226,0.15376816155536682,0.25683123744395475,392.13451318303635,1.0032057185980359
-0.07515588696040469,0.0011929107072504639,0.033740610017873734,-0.14843435731997962,-0.09442382998381288,-0.07379919626707034,-0.052839006143789925,-0.01924225681981941,800.0,1.0041248195423453
-0.2544651167075987,0.023277683769900918,0.6583923217605191,-1.5118612148568749,-0.6972771568306433,-0.23962788350749037,0.212251950951053,1.0216203906586785,800.0,1.0028702086159897
-0.337678322033378,0.02294483909456968,0.6489780526801769,-1.6595800718373468,-0.7864614402292113,-0.3320659385734386,0.0851709153063858,0.8546366232674104,800.0,1.000737277783116
-0.008651217176165066,0.034457412960598184,0.9746028146633684,-1.8260652841285185,-0.6666284071542752,-0.0032743712654054935,0.6212336682568711,1.8326357417205614,800.0,0.9999455931363704
-0.18562030073089003,0.045433601461996646,0.09445073341638396,-0.34784005506087334,-0.2470665081996935,-0.19740916096692773,-0.12379986877976502,0.024969356332416565,4.321717163760667,1.3355458628197199
-0.34250348744505676,0.02960169210613211,0.8372622889136924,-2.009831678382147,-0.8863713923612355,-0.3455999992771449,0.20913875251366706,1.3109449967850724,800.0,0.9982686551013593
-0.34311211925715324,0.028386920768324983,0.8029033668915134,-1.8700465549392402,-0.9026289985997228,-0.31975261894579077,0.22316168128899286,1.3347879608584579,800.0,0.9990015930453755
-0.2860880687722049,0.030270541781570733,0.8561802145575753,-1.8909861320068853,-0.9183429960392878,-0.26577457236033986,0.30302818041909263,1.3160922162706448,800.0,1.0005855980375573
-0.4928390161159767,0.032768467552309284,0.9268322246131698,-2.3592599565199626,-1.1192564337748199,-0.4410786630098126,0.1646237494155804,1.1500722422594618,800.0,0.9977022820672975
-0.5198076249431167,0.030081358321599208,0.8508292982602073,-2.311766901796938,-1.0763828625605614,-0.5117578740446019,0.061761883656889054,1.0791475396671255,800.0,0.9969513558221597
-0.5482257048850561,0.028223814631067552,0.7982900286631985,-2.04999120935784,-1.072729910249555,-0.5860146713032077,-0.024775891100191186,1.0945388166506556,800.0,0.9968340994858347
-0.5414628884753718,0.02932123860811597,0.8293298661035043,-2.264027823459279,-1.0656202285069374,-0.564120058510277,-0.004661265961990679,1.133605796447623,800.0,0.9961220857900115
0.5440826361918341,0.028328786091248424,0.8012590699161964,-1.0727188556531755,0.013608612157452404,0.5157737500158315,1.0555540866937245,2.2182440614999432,800.0,0.999705764828197
0.5537304919592096,0.02743734689707397,0.7760453619475473,-0.9056976836550656,0.038540291459938925,0.533857511891889,1.0522800675749564,2.070611376791212,800.0,0.99937453072826965
0.6285466673453438,0.0313099191064115,0.8855782447418329,-1.1496446140297032,0.05630635561055665,0.6304981059432344,1.232951158015795,2.3044407186942153,800.0,0.9996045347248623
0.5940715481465796,0.02961612312436728,0.837670459747833,-1.1128189563463087,0.012747837736593019,0.5669040212655085,1.1606377134016983,2.1816254952288308,800.0,0.9988832225675245
0.6076314664569825,0.028258444684910507,0.7992695144994069,-0.9551689184038835,0.048232236011231486,0.5897328132024149,1.1546006759174081,2.1290578164406595,800.0,0.9971955394485531
0.262860506009467,0.009440484376176774,0.26701722080321005,-0.2608920066890359,0.08868441577779934,0.25661532128557196,0.41777231001152493,0.7762892260558484,800.0,1.0085791599286351
-1.3157006695748992,0.025014435943649695,0.4151538570133545,-2.15516118791378,-1.5855105337536548,-1.280800754160155,-1.0169790638631544,-0.5829819234045388,275.44616212369607,1.0163809319035808
-2.2578855258250936,0.028757460952591088,0.4020160646262278,-3.1096304552277467,-2.5182270791389834,-2.2195368926353627,-1.963040327610924,-1.548170504305801,195.42752785966778,1.01959232709058
0.84035936731705,0.009063887673845831,0.256365457523582,0.3893347607224963,0.6651285378714572,0.8120852345767571,0.9970695873934686,1.3904880387714196,800.0,1.0020413214932915
-0.5696096442567049,0.026022044443053675,0.7360145634408388,-2.009608459315771,-1.0156096445433649,-0.5808662787468137,-0.0724175755518599,0.8130144569323108,800.0,1.0003264744755314
-0.6597994192855523,0.02622505811970812,0.7417566573382777,-2.035109270957179,-1.1621621781581213,-0.6685556737603211,-0.12973414513888132,0.8829382565471076,800.0,0.999534119988188
2.084185301984412,0.018184029968224616,0.5143220359932411,1.0981487927954652,1.730993169833484,2.075604563041155,2.4338435415451887,3.108976616730936,800.0,1.0012641700316363
0.18710528447079866,0.025503690300913845,0.6928186791366718,-1.1728746808161266,-0.2781047059239663,0.2003827492533234,0.6721054495231217,1.4838755490577868,737.9605136434412,0.9965170988447049
0.24870417196604014,0.025997744067252037,0.6976103547135211,-1.013047575263971,-0.2682933816949661,0.2292443413627213,0.7365865392787091,1.6361799828057175,720.0364937014746,0.9965843794106753
0.013012378382365566,0.0013361290193096335,0.0315449201879256,-0.04772978287772113,-0.007688161891388963,0.012587378019040623,0.03374063774243027,0.07430188468083082,557.3937219300658,1.0009426153312284
-0.010052108140555493,0.0013289877653876072,0.032720074625934945,-0.07807676989763959,-0.030882211225733213,-0.010361603093581317,0.010651485103353547,0.05475901167168183,606.1590663370596,1.0036216456103728
-1.4314042475666404,0.019167535038952892,0.2991401923170557,-2.056449219737496,-1.632994741750812,-1.4078605044302361,-1.204207541549299,-0.9082885697787697,243.56619150618553,1.0061013687926579
1.4074257480881338,0.018674076624636944,0.29776883995092096,0.8987448340317076,1.184048734394011,1.384705872547835,1.607806458865026,2.037284158970313,254.2612776772359,1.0057710351944804
0.027976857835138622,0.002315400430237112,0.06548941381531646,-0.0955780400134105,-0.015476868836846786,0.024951432588106972,0.06814088953855156,0.17154978280644095,800.0,1.001510962968248
-0.04507448351943801,0.0023134476139978545,0.06543417983110886,-0.18108529753318575,-0.08682614599695562,-0.042727767240958996,-0.004409479741201185,0.07805120446333044,800.0,1.0027989863984252
-0.7118923962117177,0.009928092684480307,0.1473966897216619,-1.0383593423776205,-0.7993058644973896,-0.7052650137758281,-0.6122945315500573,-0.45988738277125074,220.4163540881437,1.0128081596536558
0.7447689834259804,0.010281721356532854,0.15208743297342017,0.48421779619057415,0.6386484161038346,0.7364539050983934,0.8318670546947547,1.0966304367935624,218.8038701625257,1.0139493707568175
0.01128674640489097,0.0021399798869227316,0.060527771585835395,-0.11292217553993783,-0.025734900955059398,0.009954746035262169,0.05128872822636753,0.12568081188112956,800.0,0.9965303433582289
-0.09021214229707497,0.005062786598096166,0.13280202287461765,-0.3568147190639929,-0.17626969553390626,-0.09141469006023326,-0.0076988979212189185,0.1731050871651545,688.0660616969433,0.9997692632596672
0.12114346526996252,0.00657078840062629,0.15349286451505875,-0.16346788075521712,0.021376934683304736,0.1079273022158074,0.2244755796675759,0.43284334079569564,545.6842493764632,1.005575550684288
-0.020922781477503954,0.03790217299397431,1.0720353418297945,-2.1899604086339335,-0.6871612985400803,-0.028301831001608536,0.6702344496034949,2.1975304253592904,800.0,0.997638696409708
-0.4191047869684162,0.043435985207950945,0.09259358740552304,-0.5796726919389594,-0.4826047525125527,-0.4282261317696998,-0.35923700912144496,-0.21363849595569517,4.544252637591666,1.3072072935284527
0.17253407052294273,0.03110310180553369,0.8797285681051369,-1.4847660294202263,-0.42815749710216183,0.17258114158981516,0.7744842618822545,2.004413057352087,800.0,0.9962345409023983
0.2286842278108235,0.033208826731345065,0.9392874630793274,-1.6082288557978979,-0.40202132086000025,0.20827684025744858,0.8515410740833281,2.2094829534647693,800.0,0.99531565385067855
0.19927012781645487,0.0329858304164153,0.9329801748206694,-1.5624947506217126,-0.464380184339507,0.22286145381243233,0.8047327511299144,2.0939941963257063,800.0,1.000578621475076
0.253529561740417,0.030922785720751814,0.874628459052886,-1.4897952565539119,-0.36501749312461296,0.2735521538332396,0.8903406708511782,1.873207205862017,800.0,0.9972457060991651
0.2787634783007731,0.032022528716544305,0.9057338882483772,-1.5277644022942265,-0.32824437389784467,0.30479913443075524,0.9005309115465479,1.978615536613739,800.0,1.001441782426264
0.19214319549314568,0.03408465909533669,0.9640597432297724,-1.6427727043101414,-0.4610190680479397,0.1842939376319797,0.8170360526913802,2.0619474665639244,800.0,1.000068868919448
0.2714952962441911,0.03406739297538965,0.9635713836097992,-1.550161308359771,-0.3884497987447568,0.26278387958288435,0.8991484146972941,2.1906560934904222,800.0,0.9972981464956643
0.8416492715006594,0.02767052861209255,0.7826407368250812,-0.6100500908324799,0.26282230604045054,0.8612187101998605,1.337845631640839,2.4304862439031467,800.0,0.9989142727408172
0.8200606455701593,0.027627036514057242,0.7814105945271294,-0.6999525237841578,0.304792979503834,0.8703559789087834,1.3338486390913897,2.2795969651164376,800.0,0.9965931529855232
-0.3762909317537532,0.029422623720748435,0.8321974701296555,-2.006994605679093,-0.9430627604881305,-0.3519334243121096,0.1765780542393557,1.1738826325828826,800.0,0.9990072839120546
-0.43235681564396305,0.03150146857706023,0.8909960819269692,-2.184466964512789,-1.049180234082217,-0.42350465719823543,0.14775382505315696,1.2543124527066956,800.0,0.9958153798947413
-0.4836409590439786,0.029197263421427744,0.8258233182952599,-2.037660009585632,-1.062035329543413,-0.49632382285586635,0.06583701668333417,1.0746101123252092,800.0,0.9995713347590823
0.05367547331912895,0.004551862634815853,0.12874611744431821,-0.19864306998497816,-0.028393866883979896,0.05781643638098445,0.13557229223240472,0.3137536203987834,800.0,0.9962333681036851
0.6271063520704268,0.01979097258498001,0.26900091514336394,0.12452197605556027,0.44212981115576955,0.6091993123686106,0.7928641283486427,1.1909597609677396,184.74523278010767,1.01091168462699
1.0112507763028042,0.012685615890993119,0.15668210873280847,0.7106884047159022,0.911601082907487,1.002359305336988,1.1178453480216384,1.3080034316623366,152.55122571514067,1.0291141762617426
-2.2529411518615747,0.028663315643701757,0.3303814459458255,-2.8633704892649843,-2.470695483290574,-2.246521508224067,-2.058001006648509,-1.6002753729961232,132.85516611250907,1.0346038211907087
0.6020680493167527,0.026031492120780993,0.7362817841203368,-0.9600178974240805,0.1324585372883321,0.6267532531974094,1.089072479369112,1.977235992437599,800.0,0.9991439441226058
0.5445933375177681,0.026150310973946097,0.739642488792571,-0.8847084380640683,0.044583383008620255,0.5453870306778739,1.0304255068622294,2.0252061879742316,800.0,0.9995342629377317
-0.14831284162869862,0.005581683463213705,0.15787384909100896,-0.45000234356639635,-0.2433618097563714,-0.15009200157893204,-0.05274946758472296,0.17586594129422375,800.0,0.9985732339426378
0.34571634371304294,0.024660408867682202,0.6975016934868382,-1.0144623911337158,-0.10621136208403317,0.3451361403136911,0.7983451906709184,1.7170103410378852,800.0,0.9980832426019584
0.25825852019391216,0.02481785489359073,0.70195493959047,-1.13496087374528,-0.2155226708759015,0.24752912968785423,0.7229120778342739,1.6534444002017015,800.0,0.9987984968601332
-0.27710946110071644,0.0040764628734924115,0.04256296019812967,-0.36266077137850505,-0.30548500930558203,-0.2783368693546764,-0.25065262527179755,-0.18839068062924902,109.01761263895574,1.0467047566850847
0.2707814158878424,0.004137868295824746,0.04189665246996625,0.1831059150090553,0.24459394164038487,0.27154134635411314,0.2986286388188317,0.3529981064649877,102.5192267626315,1.0490432437309634
-1.9052631302047913,0.024289758082544258,0.2752016575381167,-2.442147111807393,-2.087788386782523,-1.9064646566349444,-1.7293339159451002,-1.3441782059972291,128.3676857943638,1.040350294312394
1.9115809049661125,0.024371989101072005,0.2758452614064128,1.355266651663601,1.7320911324292048,1.9132885008866776,2.0932343580082695,2.452521737160172,128.09999276764074,1.0404499802639842
-0.026851359548908854,8.358858255591057e-4,0.02364242142202237,-0.07685468672893297,-0.04224301507540084,-0.02607043589792194,-0.011207246268326133,0.01731749144255966,800.0,1.0099916773255813
0.004235757691560414,8.194519666321886e-4,0.02317760169849092,-0.04192362194475755,-0.011011929680819448,0.004859668397889974,0.019778867465706382,0.049484926580380166,800.0,1.0059567537225584
-0.3770589007905899,0.005143776598919851,0.06600180654733467,-0.5058467643409723,-0.4223483398460208,-0.37625035375871424,-0.3306109017106311,-0.2555502406511016,164.64458396870475,1.0255273399232834
1.0518136343360005,0.015321997612738187,0.1572179140276468,0.7449521649350767,0.9395376754922555,1.0576105612738766,1.154977198733114,1.357186010312908,105.28664302897346,1.0390694490982224
-0.6495996967544226,0.009687488970532872,0.10094917078142716,-0.8490923353297939,-0.7191490848848622,-0.6472067131892872,-0.577630845553141,-0.46013886866535214,108.58830889901651,1.0358255748914715
-0.04093309617537495,0.030964220701551564,0.6835509916152084,-1.340910852535437,-0.49932955041044824,-0.060492325569464996,0.40845744791230154,1.3179100562498423,487.3281815075701,1.0115098544461456
0.033412911612404374,0.03110640815642704,0.6833886137123221,-1.312477194961198,-0.4245952580191612,0.04182473336015137,0.5114218928082315,1.3349371693300482,482.6538164781354,1.0112572037097003
-0.0115436798027468,0.03501964424041608,0.9905051166855452,-1.884025224494491,-0.7334134635904377,-0.004112798304444992,0.652151854815218,1.9860791430873257,800.0,0.9978125161343316
-0.2984301840036024,0.04454474456893089,0.09346153417985331,-0.45786639290198117,-0.35876298451181043,-0.30856954198400416,-0.2394857309465067,-0.0885491676743648,4.402231384162644,1.3241152826825975
0.8423642952031595,0.02880668409204513,0.8147760665993503,-0.7929173734670714,0.29726773771484716,0.840634528088439,1.3757682377242089,2.461082277749813,800.0,1.0009289584038124
0.8507727937159879,0.03167471362055482,0.8958961917294487,-0.9567758221457748,0.2658773054762168,0.8689665202460041,1.4158275002139598,2.6970905080368754,800.0,1.0000110403078561
0.7871999818803573,0.030923066962418814,0.8746364137684816,-0.9084425771322193,0.20564458746460454,0.7835581094315962,1.3711197649191855,2.5370730081402413,800.0,0.9971960983828695
-0.052565275423805166,0.03033683768845006,0.8580553459703466,-1.7608862014867077,-0.6029503233727396,-0.06997140618816418,0.5103807042611038,1.655658170791723,800.0,0.9980709877190621
-0.0547825942972316,0.03178397533050429,0.8989865795706209,-1.9524964694497717,-0.6301352874497999,-0.02958588935668753,0.5178009633515205,1.612829202944142,800.0,0.9978533655109237
-0.06765447746221513,0.031094197360298698,0.8794767123608023,-1.835739479975507,-0.6805401626672256,-0.06079665287128342,0.5592249263420062,1.519654070550652,800.0,0.9965132871536815
-0.03142051387691979,0.031213224942589705,0.8828433207842507,-1.7792370800502653,-0.6039415392799106,-0.04494042520005054,0.5610790565629383,1.7294323586022033,800.0,0.997398835749496
-0.3735262456713081,0.026242522508675162,0.7422506248529926,-1.761658802016378,-0.8801738635111194,-0.3485194153860993,0.10792868729811304,1.0615323813787758,800.0,1.007535434251308
-0.3428240021532841,0.02645404417830454,0.7482333611315061,-1.7932492191581275,-0.8483662228169584,-0.3334272228847488,0.15096898483467777,1.1167500497280027,800.0,1.0034679252571013
0.25742649231344233,0.030325813413240747,0.8577435323800198,-1.4642442295269205,-0.30192878897301706,0.23742100971147018,0.8549088019978612,1.9751804458372628,800.0,0.997567428394701
0.32315827809928266,0.031091783659345815,0.8794084425883406,-1.3909392089070802,-0.24664003286502456,0.29715278298844844,0.9207956030820439,1.953925125985669,800.0,0.9972451777281647
0.33128345797054637,0.030610274364876712,0.8657893030954025,-1.2494417518478589,-0.28959118331936623,0.32186108083003423,0.9510652358188306,1.9790330956080016,800.0,0.9986850141878761
-0.2609413928648788,0.006860119297104339,0.1940334749892468,-0.6838360956235373,-0.3753867143008803,-0.2467166716905262,-0.12798518503960213,0.09094987110109023,800.0,1.0037831982362333
-0.27198544245733985,0.025928759214962294,0.7333760587461209,-1.616502610722297,-0.7702764015617177,-0.30086073007301006,0.23680703100620165,1.2121720867373031,800.0,1.0019827554708862
-0.38459523366173687,0.025988343308373796,0.7350613514062059,-1.8028080450140467,-0.8604631329484675,-0.39016247015044037,0.12321962828034491,1.082480281393263,800.0,1.0022678292931577
-0.10579874124672,0.004237825271772891,0.1198637994861734,-0.3544381106819338,-0.18172869921136234,-0.10208893975776061,-0.029380083743383648,0.10580357901697013,800.0,0.9965990302473443
-0.009537689526776166,0.02553718092062431,0.7223005520544468,-1.4447607802427365,-0.48638994393095353,-0.0066570358724418605,0.45819287349919474,1.4128038959064075,800.0,0.9999863374102952
-0.019212869705175373,0.025952380478119267,0.7340441689604603,-1.465321824621161,-0.5125484483811142,-0.007006013958161349,0.4553647996363119,1.37957804961664,800.0,0.9998937653243978
0.6062079990478803,0.007109455402613885,0.2010857650292646,0.24156480965991603,0.47440373163865535,0.5889827963358114,0.719807995700125,1.0260279859406343,800.0,1.0059819531890297
